Time;source;dest;direction;
1464701986000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464701586000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464700597000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464698940000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464698878000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464698864000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464698815000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1464698809000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464698802000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464698796000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464698526000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464698516000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1464698232000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464698037000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464697943000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464697861000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464697809000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1464697575000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464697134000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464695842000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464694763000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464693015000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464691081000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464689520000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464686752000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464686202000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464685224000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1464685164000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464685108000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-03-82;3;
1464684901000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464684490000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464684373000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464684354000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464684349000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464684339000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464684326000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464684249000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464684180000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464684120000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464683906000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464683897000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464683890000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464682619000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464681249000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464679163000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464677570000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464676520000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464674058000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464673119000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464670672000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464668946000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464667136000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464665927000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464663437000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464662329000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464659963000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464658718000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464656845000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464655102000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464653962000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464651327000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464643669000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464640762000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464636468000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1464635784000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464631719000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464629513000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464629270000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-03-82;3;
1464628813000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464628730000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464628721000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464628549000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464628535000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464628534000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1464628527000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-cc;3;
1464628522000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464628515000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464628357000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464628327000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464628324000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464628308000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464628296000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464628267000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1464627437000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464627426000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464627276000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464625097000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464619135000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464614842000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464614237000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464613977000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1464613703000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464611933000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464610761000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464609500000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464608215000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464607670000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464607104000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464605613000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464603501000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464602129000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464601059000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464599342000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464598760000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464596172000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464595160000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464593961000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464592604000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464591559000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464590291000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464587630000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464586574000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464584190000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464583035000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464579513000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464577025000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464575292000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464574540000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464572754000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464572569000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1464571903000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464571861000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464571801000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464571794000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464571789000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464571785000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464571619000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464571571000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464571101000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464570473000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464568757000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464567560000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464566967000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464566700000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464566593000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464566464000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464566428000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464563452000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464561536000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464561531000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464560938000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464560871000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464560818000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464560722000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1464560712000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464560469000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464560417000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464560375000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464560247000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464560189000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464559716000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464559428000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464559403000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464558954000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464558953000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464558374000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464558348000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464557800000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464556719000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464554360000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464551938000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464550692000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464547568000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464546600000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464544616000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464544333000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464544201000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1464544197000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464542116000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1464541920000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-3f-fe-88;3;
1464541918000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464541916000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464541912000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464541911000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464541063000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464540140000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464539757000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464539278000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464539274000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464539236000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464538748000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464537536000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464536067000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464535282000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-05-69;3;
1464534533000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464532626000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464529093000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464528355000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464528126000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464528058000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464527579000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464527495000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464527326000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464527234000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464527223000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464527141000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464527056000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464526956000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464526651000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464526637000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464526612000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464526611000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464526609000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464526383000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464526369000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464526289000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464526281000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464526279000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464525999000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464525926000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464525898000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1464525675000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1464525596000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464525586000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464525416000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464525413000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1464525387000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464525240000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464525235000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464525228000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464525209000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1464525200000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464525055000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464525044000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464525033000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464525019000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464524574000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1464524570000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464524543000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464524538000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464524401000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464524392000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464524384000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464524167000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464524039000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464523795000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464523773000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464523756000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464523606000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464523559000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464523377000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464523139000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464523133000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464523128000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464522811000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464522585000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464522399000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464522387000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464522381000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464522285000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464522221000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464521699000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464521697000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464521683000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464521676000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464521518000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464521390000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464521387000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464521386000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464521384000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464521111000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464520916000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464520913000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464520905000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464520715000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464520561000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464520310000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464520166000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464520135000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464520114000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464520064000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464520056000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464519884000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464519871000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464519858000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1464519850000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464519713000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464519557000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464519384000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-cc;3;
1464518494000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464518467000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464518391000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1464516861000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464516726000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464516566000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1464516558000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464516378000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-06-27;3;
1464516346000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1464516274000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464516260000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464515857000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464515815000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464515811000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-5f;3;
1464515749000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464515613000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-cc;3;
1464515596000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1464515594000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464515337000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464515328000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464515325000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1464515320000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;3;
1464515315000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464515147000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1464515145000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1464515140000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464515037000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1464514837000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1464514830000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
