Time;source;dest;direction;
1463765399000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463765392000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463765374000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1463765251000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-1b;3;
1463764905000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463763639000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463760278000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463757132000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463751323000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463740088000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1463738968000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463736903000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463733556000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463732564000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463732201000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463731979000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463731977000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463731502000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463731243000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463731238000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463731021000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463730703000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463730677000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463730606000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463730277000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-1b;3;
1463730220000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463730219000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463730187000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463729539000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-02-1b;3;
1463729538000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463729527000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463729524000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-60-02-1b;3;
1463729458000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463729366000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463728798000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463728083000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463727661000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463727658000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-60-02-1b;3;
1463727585000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-02-1b;3;
1463727584000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463727481000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463727424000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-02-1b;3;
1463727246000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463726457000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463726308000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463725655000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463725595000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463725180000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463724993000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463724764000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-1b;3;
1463724384000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463724359000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-02-1b;3;
1463724305000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463723884000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463723838000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-1b;3;
1463723664000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-60-02-1b;3;
1463723331000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463722771000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463722764000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463722758000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463722725000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463722561000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463722191000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463721923000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-60-02-1b;3;
1463721446000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463721438000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463721435000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463721383000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463721087000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463721050000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463720806000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463717175000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463717070000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463716996000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463716009000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-60-02-1b;3;
1463715988000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-02-1b;3;
1463715975000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463715779000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463715761000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463715109000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463714833000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463714266000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463714254000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-60-02-1b;3;
1463713251000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-02-1b;3;
1463713246000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463713239000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463712535000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463712534000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-02-1b;3;
1463712529000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463712526000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-02-1b;3;
1463712519000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463712246000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463711689000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463711632000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463711572000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463711535000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-60-02-1b;3;
1463711529000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463711203000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463711048000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463710871000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-60-02-1b;3;
1463710662000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463710633000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-1b;3;
1463710617000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463710614000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463710594000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463710026000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463709712000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463709689000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-60-02-1b;3;
1463709508000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463709506000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463708999000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463708955000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463708454000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-1b;3;
1463708444000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463708427000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463708158000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463707506000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463707475000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463707420000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463706959000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463706820000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463706795000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463706302000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463706176000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463706156000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463706137000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463706040000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463705831000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-02-1b;3;
1463705667000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463701461000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1463700551000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1463699215000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1463697594000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463696429000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1463686254000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463685066000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463677935000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463675063000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-60-05-69;2;
1463674735000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463673765000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463669631000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463668130000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463667086000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463666977000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463666510000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463666469000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463666464000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463666307000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463664478000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463659881000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463658795000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463656595000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463655549000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463652230000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463650860000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463646362000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1463645862000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463644732000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463642191000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1463640533000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463635248000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463633829000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463629051000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463625204000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463622958000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1463620293000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463617919000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1463616924000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463610067000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463608548000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463603234000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463595370000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463594322000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463589968000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463589868000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463589060000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463582316000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463580071000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463540509000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463540508000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463540493000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463540437000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463540430000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463540423000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-60-02-1b;3;
1463540409000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463525565000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463524681000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1463524424000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463524375000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463524134000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1463523977000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1463523692000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463523686000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1463523685000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463523659000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463523642000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1463523638000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463523635000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1463523405000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-4b;3;
1463523382000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1463523111000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1463523110000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1463523079000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1463523078000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1463523071000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463522905000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463522700000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463522612000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463522460000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1463522454000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463522442000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1463522434000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463522430000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463522429000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1463522425000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463522091000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463522086000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463522070000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463521962000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-30-60-ef;3;
1463521958000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463521956000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463521954000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463521858000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463521851000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463521698000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-60-02-1b;3;
1463521682000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-60-02-1b;3;
1463521430000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463521422000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1463521419000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463521409000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463521406000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463521257000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463521186000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463521024000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463520707000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463520681000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463520652000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463520647000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463520640000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463520635000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463520623000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463520617000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463520354000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463520343000;00-17-0d-00-00-b0-00-aa;00-17-0d-00-00-30-60-ef;3;
1463519761000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463519707000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463519381000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-30-60-ef;3;
1463519338000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463519325000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-30-60-ef;3;
1463519305000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463519260000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463518958000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463518921000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463518129000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463517950000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463517533000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463515259000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463510492000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1463508175000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463507557000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-06-ec;3;
1463507553000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-06-ec;3;
1463507216000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463505754000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463504626000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463503064000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463502379000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-58-32-36;2;
1463502173000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463500477000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463499835000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-1b;3;
1463496999000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463496516000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463496203000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463496089000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463496081000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463495981000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463495473000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463495444000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463495443000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463495442000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463495299000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463492465000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463492373000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463492280000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463491959000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463491849000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463491659000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463491433000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463491432000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463491112000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463490993000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463490767000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463490518000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463489932000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463489825000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463489064000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-30-60-ef;3;
1463489055000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463489048000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463489045000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-30-60-ef;3;
1463488885000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463488012000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463487379000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463487296000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463487275000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463487183000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463485951000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463484899000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463484887000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-30-60-ef;3;
1463484713000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463484708000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-30-60-ef;3;
